like1,parlogA,parlogK,parw,simulation_0,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18,simulation_19,simulation_20,simulation_21,simulation_22,simulation_23,simulation_24,simulation_25,simulation_26,simulation_27,simulation_28,simulation_29,simulation_30,simulation_31,simulation_32,simulation_33,simulation_34,simulation_35,simulation_36,simulation_37,simulation_38,simulation_39,simulation_40,simulation_41,simulation_42,simulation_43,simulation_44,simulation_45,simulation_46,simulation_47,simulation_48,simulation_49,chain
-41.30077,0.066380754,-2.8040185,2.2647822,0.0,-0.27262497,-0.016197711,0.014203945,0.0017450016,-0.0006864979,-0.00013786316,2.999936e-05,9.451801e-06,-1.1073167e-06,0.0,-0.2391407,0.055581868,0.00038504167,-0.0031815502,0.0007180462,1.0101167e-05,-4.229315e-05,9.267978e-06,1.9870318e-07,0.0,-0.14815935,0.058863238,-0.015143968,0.002742048,-0.00024693744,-5.4434553e-05,3.5363973e-05,-1.1021762e-05,2.4115884e-06,0.0,-0.044189528,0.02057397,-0.007120634,0.0021707145,-0.0006145259,0.00016535557,-4.2800533e-05,1.0728433e-05,-2.613972e-06,0.0,0.053770065,-0.024874331,0.008515739,-0.0025556523,0.0007085226,-0.00018559383,4.644114e-05,-1.1159218e-05,2.5787642e-06,2.0
-42.261253,-0.2964387,-2.165588,0.9772909,0.0,-0.14088847,-0.16058649,-0.12632667,-0.079347804,-0.039591324,-0.013186794,0.0009062363,0.0063410257,0.0068627954,0.0,-0.28399226,-0.16721678,0.015857032,0.07664659,0.03874715,-0.008037971,-0.020329727,-0.008734767,0.003040237,0.0,-0.31897834,-0.040632773,0.12322253,0.03205252,-0.04551784,-0.018700365,0.015940187,0.009557993,-0.0051988745,0.0,-0.31415015,0.07954463,0.10631385,-0.058938418,-0.027871015,0.03078161,0.0034248512,-0.013257728,0.0019783261,0.0,-0.2875508,0.16134477,0.025217406,-0.07909567,0.034229808,0.01263207,-0.020866396,0.0066233417,0.0046830024,3.0
-39.979404,-0.14198872,-2.9900975,2.6339421,0.0,-0.0979942,0.009999528,0.001044304,-0.00031724665,1.0369665e-05,5.6260455e-06,-7.9257546e-07,-3.766123e-08,2.0542094e-08,0.0,-0.06081418,0.014369373,-0.002113926,0.0001967317,-1.9453169e-06,-3.6853671e-06,9.117772e-07,-1.3778933e-07,1.33467415e-08,0.0,-0.014898345,0.004281043,-0.0009162601,0.00017308869,-3.0432055e-05,5.0977887e-06,-8.236667e-07,1.2927363e-07,-1.979267e-08,0.0,0.027736839,-0.0077643236,0.0015890555,-0.00028123206,4.524439e-05,-6.739798e-06,9.333889e-07,-1.1927857e-07,1.3723521e-08,0.0,0.062066473,-0.014508976,0.0020839907,-0.0001814693,-1.4871833e-06,4.1710955e-06,-9.437225e-07,1.3272704e-07,-1.1143309e-08,4.0
-40.99103,-0.2861487,-2.4261692,1.8550153,0.0,-0.16622627,-0.09455047,-0.023180421,0.004220547,0.0066679334,0.003015803,0.00048791277,-0.0002776487,-0.0002477476,0.0,-0.22188804,0.0062141335,0.040673126,-0.0022830341,-0.007423539,0.00062818313,0.0013489996,-0.00015342134,-0.00024403937,0.0,-0.19120912,0.08337406,-0.0011545824,-0.014844812,0.006685418,-0.00018231545,-0.0011512162,0.00053553394,-2.1585774e-05,0.0,-0.13175905,0.090998404,-0.038591966,0.009901442,0.000266002,-0.0020064593,0.0013367779,-0.0005538685,0.00013643893,0.0,-0.06331608,0.05207577,-0.03117512,0.016054116,-0.0074650804,0.00318444,-0.0012448767,0.00043765694,-0.00013079288,5.0
-45.98321,-0.1648946,-1.8604715,0.93907815,0.0,-0.15431628,-0.21446791,-0.21569695,-0.18529792,-0.1423935,-0.09899125,-0.06157214,-0.03273407,-0.012628281,0.0,-0.42551145,-0.32612982,-0.022834394,0.15657704,0.13219552,0.01774409,-0.05696217,-0.053129457,-0.010315956,0.0,-0.49300855,-0.1182171,0.23480617,0.11940422,-0.09670086,-0.086922,0.03077323,0.053775366,-0.0035311824,0.0,-0.49511725,0.09863574,0.24462876,-0.10138298,-0.11037825,0.076104395,0.0437553,-0.04933903,-0.01352609,0.0,-0.46176326,0.258131,0.10217711,-0.19490072,0.05441269,0.07361481,-0.070195384,-5.3339027e-05,0.037497997,0.0
-43.87875,0.26096532,-2.5840223,2.9192362,0.0,-0.4881418,-0.08018925,0.025091158,0.010407671,-0.00025711782,-0.00085806905,-0.00012080404,4.741685e-05,1.7258904e-05,0.0,-0.43264252,0.12866557,-0.0043506953,-0.0087918965,0.0029557033,-0.00018983566,-0.00017523403,6.6994406e-05,-6.1876226e-06,0.0,-0.2037463,0.10461257,-0.03774166,0.01117796,-0.0027807965,0.00055157446,-6.522364e-05,-9.747767e-06,1.0117662e-05,0.0,0.040781006,-0.022762593,0.009508597,-0.003523078,0.0012211092,-0.00040541706,0.00013057055,-4.1100488e-05,1.2705819e-05,0.0,0.24703357,-0.12106137,0.03996304,-0.010094607,0.001814365,-9.785758e-05,-9.4267394e-05,5.3867523e-05,-1.9008956e-05,1.0
-41.30077,0.066380754,-2.8040185,2.2647822,0.0,-0.27262497,-0.016197711,0.014203945,0.0017450016,-0.0006864979,-0.00013786316,2.999936e-05,9.451801e-06,-1.1073167e-06,0.0,-0.2391407,0.055581868,0.00038504167,-0.0031815502,0.0007180462,1.0101167e-05,-4.229315e-05,9.267978e-06,1.9870318e-07,0.0,-0.14815935,0.058863238,-0.015143968,0.002742048,-0.00024693744,-5.4434553e-05,3.5363973e-05,-1.1021762e-05,2.4115884e-06,0.0,-0.044189528,0.02057397,-0.007120634,0.0021707145,-0.0006145259,0.00016535557,-4.2800533e-05,1.0728433e-05,-2.613972e-06,0.0,0.053770065,-0.024874331,0.008515739,-0.0025556523,0.0007085226,-0.00018559383,4.644114e-05,-1.1159218e-05,2.5787642e-06,2.0
-43.17502,0.0041638557,-2.165588,2.8460104,0.0,-0.3254766,-0.21364033,-0.0713494,-0.0016192659,0.01403721,0.009556611,0.003302111,0.0001449598,-0.00060369424,0.0,-0.44556218,0.115779705,0.06421143,-0.04118852,-0.0028865624,0.009467038,-0.0018491182,-0.0015230689,0.00078711024,0.0,-0.27462712,0.2037786,-0.093086705,0.025945283,0.000448577,-0.005823802,0.004226438,-0.0019035732,0.0005180224,0.0,-0.054773152,0.05004392,-0.034131058,0.020593023,-0.011591624,0.0062325574,-0.0032412224,0.001642336,-0.0008145746,0.0,0.14637972,-0.12781747,0.0806299,-0.043354563,0.020792652,-0.0089805825,0.0034412965,-0.0011042972,0.00023596118,3.0
-41.287407,-0.14198872,-2.9900975,0.9661717,0.0,-0.20620821,-0.050125808,0.007722901,0.0067165312,0.0008870969,-0.00043278554,-0.00019084469,-4.609412e-06,1.7303964e-05,0.0,-0.22384962,-0.006056271,0.02144693,0.0011649302,-0.002039002,-0.0001676295,0.00019231312,2.1386255e-05,-1.7987593e-05,0.0,-0.21734802,0.03281618,0.016028374,-0.00558816,-0.0007036781,0.00064573396,-2.9561657e-05,-5.7876787e-05,1.1592424e-05,0.0,-0.19723696,0.05815312,0.0018957569,-0.0061731334,0.0016370603,0.00011329469,-0.00019144798,4.550866e-05,5.0649573e-06,0.0,-0.16899075,0.06895565,-0.011822313,-0.0018330602,0.0018893132,-0.00059395644,5.9963153e-05,3.2873853e-05,-1.9202911e-05,4.0
-40.52165,-0.2861487,-2.4261692,2.9041865,0.0,-0.15646964,-0.053187385,0.00074864086,0.006654578,0.0021719486,-6.2461084e-05,-0.00028258492,-8.8540655e-05,3.906903e-06,0.0,-0.16273777,0.047627892,0.0056433347,-0.0073827337,0.0014816098,0.00045475527,-0.00031137542,3.6407924e-05,2.681278e-05,0.0,-0.08750231,0.053004473,-0.021578178,0.00669288,-0.0014576813,7.762779e-05,0.00012838148,-8.710805e-05,3.731736e-05,0.0,-0.0010317657,0.000715802,-0.00037244422,0.00017225517,-7.4687814e-05,3.1088068e-05,-1.2580515e-05,4.9870478e-06,-1.946007e-06,0.0,0.07439965,-0.04697357,0.020705024,-0.0074201096,0.0021933618,-0.0004919486,4.6670957e-05,2.973018e-05,-2.438666e-05,5.0
-40.615936,-0.4701786,-2.2220643,1.5743116,0.0,-0.105707124,-0.09315329,-0.051271733,-0.018024087,-0.00093540264,0.0044305595,0.0041770977,0.002389306,0.0008877292,0.0,-0.18015721,-0.03347112,0.046305794,0.018361494,-0.010088976,-0.007227658,0.0015985981,0.0024042048,-1.9393512e-05,0.0,-0.17429934,0.056991927,0.03218143,-0.027138438,-0.00050875545,0.0080784885,-0.0024931561,-0.0015400558,0.0012304361,0.0,-0.14126648,0.09688567,-0.025261853,-0.01092126,0.01485522,-0.007004185,0.0004727251,0.0017178389,-0.0013159779,0.0,-0.09677259,0.08867559,-0.053042285,0.022751091,-0.0053831656,-0.0017002642,0.0031274497,-0.0023700674,0.0012599635,0.0
-41.215996,0.3385004,-2.9618793,2.9192362,0.0,-0.28139365,0.030373544,0.0022286247,-0.0008349956,4.6512905e-05,1.1321053e-05,-2.1322917e-06,8.595382e-09,4.080315e-08,0.0,-0.15583445,0.037480757,-0.005964915,0.0007011271,-5.1893705e-05,-1.2404187e-06,1.3139493e-06,-2.9175033e-07,4.4455557e-08,0.0,-0.007925646,0.002216786,-0.00046491786,8.665195e-05,-1.5137484e-05,2.5380618e-06,-4.1363566e-07,6.602076e-08,-1.0370626e-08,0.0,0.12206627,-0.03129877,0.0056363065,-0.00083264813,0.00010318991,-1.0163024e-05,5.863583e-07,4.855286e-08,-2.392492e-08,0.0,0.21904756,-0.04264769,0.0040163705,5.268364e-05,-8.886141e-05,1.6269894e-05,-1.4285831e-06,-4.027752e-08,3.5800575e-08,1.0
-40.38573,-0.17622565,-2.8040185,2.2647822,0.0,-0.1559406,-0.00926504,0.008124611,0.0009981353,-0.00039267458,-7.885729e-05,1.7159538e-05,5.4064003e-06,-6.333816e-07,0.0,-0.13678771,0.03179265,0.00022024261,-0.0018198366,0.00041072015,5.7778357e-06,-2.4191548e-05,5.301254e-06,1.13657585e-07,0.0,-0.08474667,0.033669583,-0.008662302,0.0015684426,-0.00014124742,-3.113639e-05,2.022808e-05,-6.3044126e-06,1.3794208e-06,0.0,-0.025276268,0.011768246,-0.00407298,0.0012416418,-0.00035150687,9.458285e-05,-2.4481767e-05,6.1366295e-06,-1.4951836e-06,0.0,0.030756304,-0.0142280385,0.004870976,-0.001461825,0.00040527267,-0.000106159074,2.6564183e-05,-6.3830375e-06,1.4750449e-06,2.0
-41.969944,0.14422096,-2.7135224,2.5834398,0.0,-0.34147972,-0.030559955,0.018444061,0.0035459723,-0.00082658266,-0.00029389834,2.496382e-05,2.0461986e-05,2.829149e-07,0.0,-0.2951575,0.07737657,-0.0019785375,-0.0042803013,0.001244807,-6.0861414e-05,-6.1249295e-05,1.983141e-05,-1.4001231e-06,0.0,-0.1594121,0.070532486,-0.021320447,0.0050588087,-0.0009159708,9.152175e-05,1.6315393e-05,-1.2895089e-05,4.693582e-06,0.0,-0.010367701,0.005161649,-0.0019267551,0.0006391203,-0.00019869203,5.9281578e-05,-1.7190741e-05,4.8818483e-06,-1.3642812e-06,0.0,0.12252098,-0.05709777,0.019010067,-0.0053178873,0.0012992397,-0.0002756561,4.7882164e-05,-5.2177575e-06,-5.381032e-07,3.0
-40.210655,-0.14198872,-2.822026,2.8672364,0.0,-0.13666296,0.0045999885,0.0047921618,-0.00032781382,-0.00016243507,1.733383e-05,5.2964606e-06,-8.057342e-07,-1.6460343e-07,0.0,-0.095587336,0.026092537,-0.0036623783,5.5211014e-05,0.00011750162,-3.407305e-05,5.0475596e-06,-1.4444227e-07,-1.432856e-07,0.0,-0.031035416,0.011503432,-0.003140369,0.0007475865,-0.00016342,3.3510933e-05,-6.505435e-06,1.1982265e-06,-2.0864164e-07,0.0,0.031032464,-0.011502396,0.003140114,-0.0007475354,0.00016341172,-3.3510023e-05,6.5054614e-06,-1.1982816e-06,2.0866338e-07,0.0,0.080794945,-0.024847856,0.004717108,-0.0005512546,-1.2181953e-06,2.0329237e-05,-6.208001e-06,1.1733345e-06,-1.361295e-07,4.0
-41.098934,-0.25374687,-2.2727876,2.2682922,0.0,-0.17973948,-0.116166696,-0.03762739,-0.00011346142,0.00776699,0.0050434936,0.001641253,9.8521905e-06,-0.00033561603,0.0,-0.25243133,0.029242525,0.04921089,-0.011793949,-0.008887691,0.0034870552,0.0014479522,-0.00089432433,-0.00019810433,0.0,-0.19482103,0.11443369,-0.026621547,-0.00820732,0.010367866,-0.0043797237,0.00041223093,0.00067045586,-0.00047970685,0.0,-0.10322294,0.086136915,-0.05037077,0.024085004,-0.009602698,0.0029946782,-0.0004980939,-0.00020834652,0.00027764638,0.0,-0.0073813256,0.0067359125,-0.0046089063,0.0028023657,-0.001596985,0.00087342534,-0.00046429466,0.00024170405,-0.00012382593,5.0
-40.971355,-0.43683368,-2.2220643,0.93442863,0.0,-0.10399891,-0.1150669,-0.08707541,-0.051822733,-0.023648273,-0.0061147036,0.002384107,0.005003624,0.0046137148,0.0,-0.20031242,-0.11811864,0.007850005,0.05032926,0.026640575,-0.0037632855,-0.012526395,-0.0059304424,0.0013494702,0.0,-0.22575596,-0.034633268,0.08203232,0.025984272,-0.027752213,-0.014310838,0.008541957,0.0068473145,-0.0022544519,0.0,-0.22423129,0.047062464,0.076877885,-0.034343965,-0.022535969,0.018017676,0.0049375957,-0.008007394,-0.00022974488,0.0,-0.20772372,0.10536355,0.026925234,-0.054422628,0.017187325,0.012338307,-0.01290816,0.0017736814,0.004094529,0.0
-40.281597,0.0742107,-2.9618793,2.9192362,0.0,-0.1531174,0.016527446,0.0012126828,-0.00045435413,2.5309511e-05,6.1602323e-06,-1.1602643e-06,4.6770876e-09,2.220261e-08,0.0,-0.08479568,0.020394761,-0.003245746,0.000381511,-2.8237417e-05,-6.7496086e-07,7.1497175e-07,-1.587529e-07,2.4190026e-08,0.0,-0.0043126578,0.0012062408,-0.00025298022,4.7150752e-05,-8.236904e-06,1.3810599e-06,-2.2507554e-07,3.5924508e-08,-5.643068e-09,0.0,0.066421084,-0.0170309,0.0030669372,-0.0004530768,5.614971e-05,-5.530103e-06,3.1906075e-07,2.6419531e-08,-1.3018496e-08,0.0,0.119192444,-0.023206295,0.002185466,2.8667253e-05,-4.8353006e-05,8.853093e-06,-7.773486e-07,-2.1916593e-08,1.948051e-08,1.0
-44.961315,0.2973458,-2.6714966,2.2647822,0.0,-0.5427273,-0.10197955,0.026277702,0.013475876,0.00033204266,-0.0010658769,-0.00022808072,4.6383768e-05,2.7811673e-05,0.0,-0.53304476,0.11420301,0.020161591,-0.013881205,0.0012859704,0.0008866898,-0.00029763818,-1.0470182e-05,2.7162972e-05,0.0,-0.3600874,0.16224667,-0.0429561,0.00577087,0.000996287,-0.0009320692,0.0003365537,-7.360543e-05,4.9868527e-06,0.0,-0.14476213,0.081064925,-0.033275094,0.011846459,-0.003847905,0.0011629318,-0.00032906074,8.6903245e-05,-2.1114069e-05,0.0,0.06510841,-0.037435275,0.016072892,-0.006107133,0.0021657043,-0.0007338913,0.00024064055,-7.69156e-05,2.4076393e-05,2.0
-39.93879,-0.07892434,-2.9961014,3.042098,0.0,-0.08975261,0.011004235,2.8004792e-05,-0.0001722861,2.0693646e-05,1.06442776e-07,-3.3058055e-07,3.8897962e-08,3.0340033e-10,0.0,-0.042170722,0.009537112,-0.0015097825,0.00019510403,-2.0957124e-05,1.7458149e-06,-7.3251535e-08,-1.0222164e-08,3.4357865e-09,0.0,0.009328841,-0.0023017223,0.00042476348,-6.948431e-05,1.0626285e-05,-1.5556533e-06,2.2077607e-07,-3.0602045e-08,4.16284e-09,0.0,0.05230712,-0.011174198,0.0015844897,-0.0001670288,1.1368889e-05,1.3424565e-07,-2.0312638e-07,4.1333312e-08,-5.713062e-09,0.0,0.08243486,-0.0123050315,0.00057186163,0.00010345075,-2.4216897e-05,2.0274683e-06,6.895225e-08,-4.1402615e-08,5.1221325e-09,3.0
-42.209816,0.027863186,-2.4751773,2.6609018,0.0,-0.3204946,-0.10488814,0.0032107849,0.013335672,0.0039883014,-0.00025667227,-0.0005511254,-0.0001503042,1.5359801e-05,0.0,-0.3387036,0.086269066,0.017697139,-0.014611673,0.0016488945,0.0012913925,-0.000522047,-1.8285256e-05,6.580136e-05,0.0,-0.20534074,0.11618471,-0.041688714,0.009980094,-0.00076414563,-0.00073654024,0.0005062444,-0.00020017405,5.3968146e-05,0.0,-0.043538447,0.029587736,-0.015007772,0.0067335167,-0.00281818,0.0011265171,-0.00043547992,0.00016400046,-6.0445993e-05,0.0,0.105239026,-0.068971984,0.03287717,-0.013468927,0.004976628,-0.0016840732,0.00052083423,-0.00014410175,3.3440003e-05,4.0
-41.099854,-0.3150378,-2.103655,2.0983791,0.0,-0.15137175,-0.13236071,-0.072004735,-0.02472142,-0.00081384426,0.006430593,0.0058580902,0.0032645103,0.0011620637,0.0,-0.26021743,0.0014577796,0.07517082,-0.00084228365,-0.021712761,0.00036498116,0.0062709535,-0.00014057699,-0.0018109435,0.0,-0.2191075,0.12706727,-0.0103882775,-0.03068631,0.020797206,-0.003195417,-0.0041553653,0.0033330084,-0.00073239574,0.0,-0.13754497,0.12551802,-0.074804805,0.032000657,-0.007590778,-0.0023182181,0.004308552,-0.0032620588,0.0017320471,0.0,-0.046245553,0.04892279,-0.038394287,0.026482794,-0.0169235,0.010252129,-0.005956302,0.0033391968,-0.0018116833,5.0
-39.976597,-0.30203825,-2.92006,2.3213596,0.0,-0.09329228,0.0035249898,0.003163082,-0.0002440626,-0.0001025386,1.2497756e-05,3.1507495e-06,-5.60629e-07,-9.01416e-08,0.0,-0.072264925,0.01731142,-0.0015937187,-0.00022987668,0.00011137854,-1.8559107e-05,5.1061727e-07,5.334232e-07,-1.4582567e-07,0.0,-0.03777081,0.0129965935,-0.0031374637,0.00062036765,-0.00010260769,1.338709e-05,-9.809658e-07,-1.3546115e-07,8.127115e-08,0.0,-0.0016716791,0.00062835135,-0.0001771199,4.437452e-05,-1.0421378e-05,2.3493178e-06,-5.148466e-07,1.1051288e-07,-2.334868e-08,0.0,0.030732974,-0.010915545,0.0027910343,-0.000605626,0.000116487536,-1.9974888e-05,2.9787316e-06,-3.5219966e-07,1.9845322e-08,0.0
-39.748615,-0.5018295,-2.9618793,2.7528443,0.0,-0.043974545,0.0043332335,0.0005373109,-0.0001479687,2.7982294e-06,2.9690298e-06,-3.5392858e-07,-3.0231078e-08,1.07401625e-08,0.0,-0.026774652,0.006492344,-0.0009871358,9.6992786e-05,-1.8722695e-06,-1.6729389e-06,4.4671236e-07,-7.163382e-08,7.5740045e-09,0.0,-0.005400958,0.0015888205,-0.00034895324,6.781209e-05,-1.229644e-05,2.1302578e-06,-3.5702072e-07,5.8312306e-08,-9.324943e-09,0.0,0.014180611,-0.004000925,0.00081786036,-0.00014301634,2.2416067e-05,-3.1883142e-06,4.0799674e-07,-4.5196735e-08,3.80498e-09,0.0,0.02958051,-0.006772485,0.00090190384,-5.7979712e-05,-6.5030968e-06,2.7603116e-06,-4.893713e-07,5.151188e-08,-1.0624019e-09,1.0
-43.565647,0.2973458,-2.712238,2.6090066,0.0,-0.48392892,-0.041968226,0.026087554,0.004840476,-0.0011827437,-0.00039991713,3.7972208e-05,2.7859554e-05,8.350075e-08,0.0,-0.41554004,0.110010095,-0.0035979282,-0.0058052796,0.0017579067,-0.00010877662,-7.9188685e-05,2.7646442e-05,-2.45465e-06,0.0,-0.22042741,0.09766099,-0.029728372,0.007172036,-0.0013514109,0.00015817638,1.2935141e-05,-1.5447546e-05,6.049488e-06,0.0,-0.007585394,0.003759609,-0.0013974425,0.000461677,-0.00014298131,4.2506665e-05,-1.2284734e-05,3.4776438e-06,-9.690149e-07,0.0,0.18103068,-0.08342796,0.027327254,-0.007468876,0.0017633482,-0.00035383418,5.4743956e-05,-3.4931115e-06,-1.7530591e-06,2.0
-39.968044,-0.36169335,-2.7960813,2.754442,0.0,-0.08968967,0.00028652465,0.003815363,-2.4380213e-05,-0.00016226507,1.555749e-06,6.8993777e-06,-8.8237734e-08,-2.9328532e-07,0.0,-0.067450814,0.01834175,-0.0021176122,-0.0002046004,0.00014574052,-3.092519e-05,2.2081865e-06,7.153936e-07,-2.8849328e-07,0.0,-0.027621541,0.010841508,-0.003080022,0.0007476106,-0.00016238425,3.1925454e-05,-5.6213835e-06,8.4798216e-07,-9.364585e-08,0.0,0.012329982,-0.0050384663,0.0015342569,-0.00041256574,0.00010330661,-2.4660132e-05,5.681325e-06,-1.2723061e-06,2.7816992e-07,0.0,0.045647196,-0.016210595,0.0038145555,-0.0006648975,7.381508e-05,2.077465e-06,-3.8785834e-06,1.2889975e-06,-2.9272607e-07,3.0
-40.210655,-0.14198872,-2.822026,2.8672364,0.0,-0.13666296,0.0045999885,0.0047921618,-0.00032781382,-0.00016243507,1.733383e-05,5.2964606e-06,-8.057342e-07,-1.6460343e-07,0.0,-0.095587336,0.026092537,-0.0036623783,5.5211014e-05,0.00011750162,-3.407305e-05,5.0475596e-06,-1.4444227e-07,-1.432856e-07,0.0,-0.031035416,0.011503432,-0.003140369,0.0007475865,-0.00016342,3.3510933e-05,-6.505435e-06,1.1982265e-06,-2.0864164e-07,0.0,0.031032464,-0.011502396,0.003140114,-0.0007475354,0.00016341172,-3.3510023e-05,6.5054614e-06,-1.1982816e-06,2.0866338e-07,0.0,0.080794945,-0.024847856,0.004717108,-0.0005512546,-1.2181953e-06,2.0329237e-05,-6.208001e-06,1.1733345e-06,-1.361295e-07,4.0
-42.514114,-0.14826939,-2.103655,2.1002922,0.0,-0.22226042,-0.19425204,-0.10559661,-0.036200453,-0.0011481318,0.009449248,0.008590008,0.0047791074,0.001696542,0.0,-0.3819268,0.0024338267,0.11026392,-0.0014054113,-0.03182919,0.0006086367,0.0091866385,-0.00023428256,-0.0026511021,0.0,-0.321389,0.1866144,-0.015558146,-0.044850126,0.030534547,-0.0047796266,-0.0060414067,0.0048880335,-0.0010938094,0.0,-0.20149653,0.18396032,-0.10976919,0.047098387,-0.011304127,-0.0032790888,0.0062577194,-0.004766291,0.0025445968,0.0,-0.06736828,0.07126549,-0.055935908,0.03859422,-0.024675662,0.014959249,-0.00869966,0.0048835236,-0.0026540495,5.0
-40.36991,-0.3473939,-2.407156,2.9588156,0.0,-0.13666286,-0.048176862,-9.7830794e-05,0.005918097,0.0020983557,8.497687e-06,-0.00025627072,-9.139139e-05,-5.53584e-07,0.0,-0.14276731,0.042945284,0.004721685,-0.006726499,0.0014399755,0.0003979521,-0.00029762537,4.03578e-05,2.46338e-05,0.0,-0.07486913,0.046346013,-0.01943883,0.0063067884,-0.00150227,0.0001506982,9.232961e-05,-7.5774326e-05,3.5498382e-05,0.0,0.0025067374,-0.0017620478,0.00092886225,-0.0004352071,0.00019115048,-8.0591555e-05,3.3031836e-05,-1.32612495e-05,5.2403493e-06,0.0,0.06927636,-0.04376837,0.019093007,-0.006654956,0.0018454863,-0.00034370073,-1.087465e-05,4.933714e-05,-2.9827257e-05,0.0
-40.121117,-0.4704222,-2.6669931,1.9168315,0.0,-0.098637775,-0.026768893,0.002926273,0.0035598339,0.0006637543,-0.00018765827,-0.00011950497,-1.3043641e-05,8.807049e-06,0.0,-0.106199116,0.014862514,0.008892185,-0.002780009,-0.000529654,0.00036134734,4.1519415e-06,-3.7914426e-05,4.877139e-06,0.0,-0.0837553,0.034370523,-0.0054512173,-0.0013140563,0.0011024511,-0.00031664653,1.6039627e-05,2.6132851e-05,-1.2381262e-05,0.0,-0.05106842,0.028989293,-0.011179703,0.0033511347,-0.0007472369,7.79439e-05,3.2957043e-05,-2.67612e-05,1.1786128e-05,0.0,-0.016154632,0.010270064,-0.004859988,0.0020285908,-0.000787526,0.00029106965,-0.00010367821,3.5839385e-05,-1.2072614e-05,1.0
-41.842636,0.28345942,-2.9098802,2.4104364,0.0,-0.35449597,0.014796792,0.011612558,-0.0009952047,-0.00035909537,4.9323535e-05,1.033008e-05,-2.132853e-06,-2.6736376e-07,0.0,-0.26838982,0.06568525,-0.0068161916,-0.0005979716,0.0003815065,-7.2739094e-05,4.6399878e-06,1.3739309e-06,-4.9633394e-07,0.0,-0.13063018,0.04515695,-0.01110333,0.0022803352,-0.0004052115,6.140367e-05,-7.2464745e-06,3.8656148e-07,1.16376164e-07,0.0,0.011045511,-0.00410127,0.0011417558,-0.00028244674,6.54835e-05,-1.45699805e-05,3.1507345e-06,-6.67221e-07,1.3904251e-07,0.0,0.13579382,-0.04664804,0.011339671,-0.0022860493,0.00039408522,-5.650742e-05,5.81547e-06,-4.8219366e-08,-1.8407052e-07,2.0
-40.07145,-0.36169335,-2.7960813,2.229274,0.0,-0.10389941,-0.007539492,0.00552201,0.0008411135,-0.0002615236,-6.810982e-05,1.0334066e-05,4.7284193e-06,-2.6052857e-07,0.0,-0.09273556,0.021087676,0.00062174886,-0.0013731854,0.00027593813,1.7465232e-05,-2.0089998e-05,3.5481776e-06,3.6668402e-07,0.0,-0.059072956,0.023616256,-0.005990684,0.0010154574,-5.6024688e-05,-3.6918682e-05,1.8031986e-05,-5.0523035e-06,9.665067e-07,0.0,-0.019976242,0.009480004,-0.0033319884,0.0010274826,-0.00029297348,7.901593e-05,-2.0384541e-05,5.0581816e-06,-1.2097006e-06,0.0,0.017265098,-0.008232159,0.0029166567,-0.0009098207,0.00026343917,-7.246453e-05,1.9163386e-05,-4.904382e-06,1.2190566e-06,3.0
-44.545414,-0.14198872,-1.3777243,2.8672364,0.0,-0.1629202,-0.22620705,-0.2272426,-0.19494903,-0.14955899,-0.103749275,-0.06433719,-0.034031585,-0.012960027,0.0,-0.5204393,0.11466863,0.25212517,-0.11666835,-0.1086752,0.086127795,0.038946472,-0.054486547,-0.0087531265,0.0,-0.34964585,0.3816764,-0.23028266,0.047947925,0.07039853,-0.102403514,0.07426267,-0.02648548,-0.01066966,0.0,-0.10040928,0.14391907,-0.15276533,0.1422545,-0.122474104,0.09972456,-0.07765988,0.058159374,-0.041969128,0.0,0.13512783,-0.19069393,0.19708735,-0.17649351,0.14402361,-0.10917808,0.07730987,-0.050909493,0.030638486,4.0
-41.099854,-0.3150378,-2.103655,2.0983791,0.0,-0.15137175,-0.13236071,-0.072004735,-0.02472142,-0.00081384426,0.006430593,0.0058580902,0.0032645103,0.0011620637,0.0,-0.26021743,0.0014577796,0.07517082,-0.00084228365,-0.021712761,0.00036498116,0.0062709535,-0.00014057699,-0.0018109435,0.0,-0.2191075,0.12706727,-0.0103882775,-0.03068631,0.020797206,-0.003195417,-0.0041553653,0.0033330084,-0.00073239574,0.0,-0.13754497,0.12551802,-0.074804805,0.032000657,-0.007590778,-0.0023182181,0.004308552,-0.0032620588,0.0017320471,0.0,-0.046245553,0.04892279,-0.038394287,0.026482794,-0.0169235,0.010252129,-0.005956302,0.0033391968,-0.0018116833,5.0
