like1,parlogA,parlogK,parw,simulation_0,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18,simulation_19,simulation_20,simulation_21,simulation_22,simulation_23,simulation_24,simulation_25,simulation_26,simulation_27,simulation_28,simulation_29,simulation_30,simulation_31,simulation_32,simulation_33,simulation_34,simulation_35,simulation_36,simulation_37,simulation_38,simulation_39,simulation_40,simulation_41,simulation_42,simulation_43,simulation_44,simulation_45,simulation_46,simulation_47,simulation_48,simulation_49,chain
-81.55876,0.23423539,-1.0366546,1.3217454,0.0,-0.21339442,-0.36562395,-0.46653298,-0.5253476,-0.5504982,-0.54951507,-0.528983,-0.49454054,-0.45091453,0.0,-1.3602469,-0.9433086,0.36519343,0.96016634,0.3921852,-0.44756994,-0.6042839,-0.08365419,0.39483458,0.0,-1.4817322,0.157599,1.0936403,-0.23442495,-0.7946349,0.2601953,0.56782067,-0.25538322,-0.3983591,0.0,-1.3520342,0.96669674,0.3220251,-0.9546838,0.44126943,0.39993015,-0.6166329,0.14118332,0.36115634,0.0,-1.1031964,1.2780951,-0.6539922,-0.20012325,0.7219489,-0.686434,0.2542351,0.21986914,-0.44524932,5.0
-47.590343,0.34488058,-2.924731,1.3030603,0.0,-0.5978951,-0.10413222,0.030060912,0.013629777,-4.9421273e-05,-0.0011073208,-0.00018887229,5.6367622e-05,2.504248e-05,0.0,-0.6229765,0.04540246,0.04690998,-0.007078743,-0.0032655739,0.000808621,0.00020430976,-8.0074016e-05,-1.06338775e-05,0.0,-0.55820215,0.14538057,0.007133827,-0.013577273,0.0029610568,0.0003232905,-0.00032289364,5.8034962e-05,1.0913983e-05,0.0,-0.44956106,0.17829835,-0.03447442,-0.0007001101,0.0030566934,-0.0011558644,0.00021201826,9.0880785e-06,-2.0695437e-05,0.0,-0.31994176,0.15634643,-0.05061114,0.012128941,-0.001847241,-7.5035e-05,0.00018557586,-8.4636966e-05,2.6400174e-05,0.0
-41.121773,-0.13001725,-2.5823064,2.2297204,0.0,-0.21877211,-0.064042866,0.004994236,0.008412183,0.0019205702,-0.00035069956,-0.0003110908,-5.300875e-05,1.8243123e-05,0.0,-0.23400062,0.044091366,0.017086785,-0.00800453,-0.000346078,0.0009338923,-0.00013841012,-7.526984e-05,2.920346e-05,0.0,-0.16747454,0.080304965,-0.020331688,0.0010341484,0.0017105943,-0.00093246927,0.00026148383,-2.4187737e-05,-1.6779091e-05,0.0,-0.078429595,0.048936464,-0.02202262,0.008430327,-0.0028701562,0.00087595364,-0.00023507426,5.161363e-05,-6.693359e-06,0.0,0.010888832,-0.0071670725,0.0035356975,-0.0015494116,0.0006361212,-0.00025054935,9.587823e-05,-3.5916844e-05,1.3235531e-05,1.0
-40.376377,-0.44767708,-1.9602351,2.6697836,0.0,-0.11021116,-0.10090623,-0.058769815,-0.023029126,-0.0031585926,0.0041325265,0.0047470727,0.0030857648,0.0013772665,0.0,-0.19424829,0.035805985,0.05265031,-0.020626785,-0.012257473,0.008551105,0.0021625939,-0.0030069288,-0.00010537358,0.0,-0.1351235,0.10861653,-0.046093427,0.003920657,0.010908072,-0.009964148,0.004682268,-0.00072444655,-0.0008458731,0.0,-0.048724744,0.052148398,-0.04095038,0.027921233,-0.017392261,0.010097673,-0.005502125,0.0028086961,-0.0013277674,0.0,0.035230353,-0.038287487,0.030863786,-0.021863392,0.014346392,-0.00892244,0.00532069,-0.003060834,0.0017034994,2.0
-42.349304,-0.32392594,-1.2254037,2.7470188,0.0,-0.09361137,-0.13978516,-0.15290445,-0.14495683,-0.1252647,-0.10059941,-0.07551232,-0.052761376,-0.033750456,0.0,-0.36422375,0.059878897,0.20737846,-0.06980502,-0.112204246,0.06007817,0.057041552,-0.045208268,-0.026587216,0.0,-0.25851235,0.2828835,-0.15537575,0.0013123334,0.09122987,-0.10061321,0.055689085,-0.0009335438,-0.032191355,0.0,-0.09390798,0.14019698,-0.15329607,0.14524524,-0.12541372,0.100608386,-0.07540353,0.052568607,-0.033510074,0.0,0.06676541,-0.10139428,0.114165105,-0.11290709,0.10338008,-0.089662015,0.07451078,-0.059682578,0.04619968,3.0
-40.289444,-0.41214216,-2.3238654,2.95412,0.0,-0.12181275,-0.054915052,-0.0065069855,0.005293732,0.0033613492,0.0007222592,-0.00017798005,-0.00018844249,-5.8288406e-05,0.0,-0.13844116,0.041005626,0.008595094,-0.0086891465,0.0012859978,0.0009208709,-0.00046542136,-1.0601998e-07,6.9759204e-05,0.0,-0.07602922,0.050717104,-0.022441622,0.0073719597,-0.0015555163,-6.679697e-05,0.0002776005,-0.00017517275,7.5264026e-05,0.0,-0.0025422343,0.0019677181,-0.0011421674,0.00058925385,-0.00028497362,0.00013229286,-5.9702415e-05,2.6390691e-05,-1.1482287e-05,0.0,0.061722755,-0.0435391,0.021465302,-0.008618701,0.0028637573,-0.00072886463,8.510145e-05,4.916557e-05,-4.7430887e-05,4.0
-46.26551,0.23423539,-2.8300078,1.3217454,0.0,-0.4991381,-0.13458009,0.015070874,0.017910618,0.0032784864,-0.0009588872,-0.00059586804,-6.199963e-05,4.4593056e-05,0.0,-0.5494925,0.016272862,0.05605615,-0.0033344042,-0.0056689503,0.00051096384,0.00056815444,-6.939932e-05,-5.6402998e-05,0.0,-0.5037784,0.12978299,0.018399881,-0.018093718,0.0027680995,0.0011485727,-0.00058070803,3.142328e-05,5.1654635e-05,0.0,-0.41273242,0.1750421,-0.031769685,-0.00453663,0.0051928377,-0.0017355307,0.00020174964,9.300807e-05,-6.020354e-05,0.0,-0.2998313,0.16126607,-0.055887867,0.013466732,-0.0014927813,-0.0005827096,0.00046700827,-0.0001912274,5.4801672e-05,5.0
-62.094036,0.29847786,-2.3203084,0.92049885,0.0,-0.59065306,-0.60214615,-0.4082727,-0.20662637,-0.0685384,0.0020489548,0.025945168,0.025736833,0.017206823,0.0,-1.0427268,-0.56361043,0.05830424,0.22769177,0.10277692,-0.023700716,-0.048584454,-0.018011102,0.007175633,0.0,-1.1652961,-0.15773277,0.38425726,0.106914975,-0.119277604,-0.053359423,0.03429462,0.023215028,-0.008794668,0.0,-1.1555814,0.23437291,0.3546912,-0.15351664,-0.09232236,0.0721596,0.01749961,-0.028666025,-0.00027714547,0.0,-1.0714304,0.51468366,0.1256968,-0.23952836,0.07131075,0.04911769,-0.04841602,0.006161102,0.01389268,0.0
-42.32273,-0.13001725,-2.5777187,1.3661906,0.0,-0.23756525,-0.12987734,-0.028853498,0.0072695888,0.009093709,0.00368172,0.0003993262,-0.00043492703,-0.00030862694,0.0,-0.3101113,-0.03047951,0.05202666,0.010521389,-0.008196872,-0.002672422,0.0011916918,0.00059128815,-0.00015332406,0.0,-0.2987867,0.073099196,0.035129085,-0.02156428,-0.00095710007,0.00406026,-0.0008235405,-0.0005189209,0.00027307475,0.0,-0.252193,0.12526985,-0.01747825,-0.013544517,0.0098289875,-0.0024791015,-0.00051251083,0.0006944369,-0.0002540085,0.0,-0.18875334,0.12667058,-0.051517352,0.01209793,0.0010218029,-0.0028322309,0.0017193872,-0.00065134815,0.00013204655,1.0
-44.160763,-0.15819398,-1.9602351,1.6421646,0.0,-0.19579893,-0.219657,-0.16926348,-0.10332772,-0.04921633,-0.014494859,0.0031336823,0.009227527,0.009117007,0.0,-0.42676497,-0.11030978,0.13966303,0.07956986,-0.034470033,-0.04026597,0.00317574,0.016688522,0.0030621646,0.0,-0.41658634,0.15473063,0.10669384,-0.100603655,-0.004678246,0.04138262,-0.013526982,-0.011283438,0.009521546,0.0,-0.33437067,0.2695076,-0.08546114,-0.037322264,0.06376006,-0.036683895,0.0044417456,0.010875954,-0.01051654,0.0,-0.2229838,0.2405945,-0.17172456,0.09047557,-0.029949397,-0.0033390892,0.015404996,-0.015305806,0.010443955,2.0
-41.651276,-0.38371444,-1.2254037,2.7470188,0.0,-0.0815718,-0.12180708,-0.13323908,-0.12631361,-0.109154135,-0.0876611,-0.06580051,-0.04597562,-0.029409735,0.0,-0.31738013,0.052177742,0.18070707,-0.060827244,-0.09777341,0.052351385,0.04970531,-0.03939393,-0.023167776,0.0,-0.2252645,0.24650124,-0.13539253,0.0011435513,0.0794966,-0.08767313,0.04852679,-0.00081347866,-0.028051155,0.0,-0.08183027,0.12216593,-0.13358033,0.12656493,-0.10928398,0.08766892,-0.06570572,0.045807645,-0.029200269,0.0,0.058178566,-0.088353746,0.09948208,-0.09838586,0.09008414,-0.078130394,0.064927794,-0.052006673,0.040257838,3.0
-43.718388,0.11035124,-2.3238654,2.95412,0.0,-0.40568238,-0.18288782,-0.021670714,0.017630123,0.01119456,0.0024053955,-0.00059274066,-0.0006275845,-0.00019412236,0.0,-0.46106127,0.1365642,0.028624903,-0.028938133,0.0042828573,0.0030668473,-0.0015500286,-3.530865e-07,0.00023232444,0.0,-0.25320596,0.16890708,-0.07473906,0.024551405,-0.0051804557,-0.00022245909,0.0009245144,-0.0005833913,0.00025065758,0.0,-0.008466599,0.006553243,-0.003803848,0.0019624375,-0.00094906957,0.00044058508,-0.00019883155,8.789095e-05,-3.8240345e-05,0.0,0.20556004,-0.14500162,0.071487546,-0.028703526,0.009537391,-0.002427394,0.0002834199,0.00016373988,-0.00015796274,4.0
-82.25243,0.23423539,-1.0,1.3217454,0.0,-0.20585738,-0.35511968,-0.45649,-0.51816374,-0.5476782,-0.5518206,-0.5365833,-0.5071564,-0.46794835,0.0,-1.3679436,-0.9559041,0.36944848,0.98310703,0.4068014,-0.46130228,-0.63086385,-0.09099743,0.4148478,0.0,-1.4906377,0.15815705,1.1136922,-0.2381065,-0.81934094,0.26750797,0.59299076,-0.26578972,-0.42151314,0.0,-1.3603771,0.9775664,0.32920665,-0.9779365,0.4530804,0.41606608,-0.6425929,0.14623,0.3822501,0.0,-1.1101568,1.2933228,-0.66478664,-0.2063622,0.74457234,-0.7109188,0.2635438,0.23212183,-0.47028673,5.0
-40.30944,-0.36295307,-2.5894606,2.2284636,0.0,-0.12737776,-0.036296744,0.003237627,0.004792388,0.001020425,-0.00022017173,-0.00017153237,-2.540492e-05,1.104888e-05,0.0,-0.13545029,0.025717597,0.009558237,-0.0045567066,-0.00015389119,0.0005150369,-8.138147e-05,-3.94595e-05,1.6168644e-05,0.0,-0.09671409,0.046121746,-0.011683615,0.0006544529,0.00093356025,-0.0005149784,0.00014605433,-1.4746532e-05,-8.539295e-06,0.0,-0.045085512,0.027909672,-0.0124703245,0.0047439937,-0.0016071785,0.0004891197,-0.00013143296,2.921407e-05,-4.0717755e-06,0.0,0.0066395225,-0.004331117,0.0021174103,-0.0009194701,0.00037404217,-0.00014596626,5.5338343e-05,-2.0536163e-05,7.4962686e-06,0.0
-41.06325,-0.25037977,-2.0859137,2.952255,0.0,-0.18036689,-0.13163844,-0.05346807,-0.007927151,0.006844779,0.006868137,0.0033957367,0.00085593294,-0.00017745447,0.0,-0.26145548,0.07334388,0.04118687,-0.028879203,-0.001627986,0.0072785737,-0.0016572311,-0.0012544666,0.0007433785,0.0,-0.15572298,0.12434581,-0.06250582,0.020538151,-0.0016346284,-0.0035462913,0.003217871,-0.0017317807,0.00062270777,0.0,-0.021646254,0.020975081,-0.015211412,0.0097849965,-0.0058883373,0.003394335,-0.0018981373,0.0010374681,-0.00055691926,0.0,0.09868565,-0.0894444,0.05775686,-0.031219626,0.014652706,-0.005905831,0.0018915054,-0.0003192944,-0.00015741962,1.0
-40.491302,-0.41274264,-1.9602351,2.6697836,0.0,-0.1194428,-0.10935847,-0.06369256,-0.02495812,-0.0034231667,0.0044786804,0.005144703,0.0033442387,0.0014926308,0.0,-0.21051915,0.038805213,0.057060473,-0.022354553,-0.013284198,0.009267374,0.0023437398,-0.003258799,-0.00011420002,0.0,-0.14644189,0.117714606,-0.049954362,0.004249064,0.011821767,-0.010798777,0.0050744703,-0.0007851285,-0.00091672613,0.0,-0.052806087,0.056516517,-0.04438052,0.030260008,-0.018849092,0.010943487,-0.0059630005,0.0030439615,-0.0014389855,0.0,0.03818136,-0.04149457,0.03344904,-0.02369474,0.015548091,-0.009669812,0.0057663685,-0.0033172194,0.00184619,2.0
-41.651276,-0.38371444,-1.2254037,2.7470188,0.0,-0.0815718,-0.12180708,-0.13323908,-0.12631361,-0.109154135,-0.0876611,-0.06580051,-0.04597562,-0.029409735,0.0,-0.31738013,0.052177742,0.18070707,-0.060827244,-0.09777341,0.052351385,0.04970531,-0.03939393,-0.023167776,0.0,-0.2252645,0.24650124,-0.13539253,0.0011435513,0.0794966,-0.08767313,0.04852679,-0.00081347866,-0.028051155,0.0,-0.08183027,0.12216593,-0.13358033,0.12656493,-0.10928398,0.08766892,-0.06570572,0.045807645,-0.029200269,0.0,0.058178566,-0.088353746,0.09948208,-0.09838586,0.09008414,-0.078130394,0.064927794,-0.052006673,0.040257838,3.0
-40.649303,0.16959834,-2.927342,2.95412,0.0,-0.20875011,0.02024379,0.0026932824,-0.00071274885,9.042431e-06,1.5021908e-05,-1.6584708e-06,-1.742514e-07,5.3892627e-08,0.0,-0.12066888,0.030180108,-0.0048565706,0.000541454,-2.708908e-05,-5.3026865e-06,1.9304957e-06,-3.6454665e-07,4.811333e-08,0.0,-0.012251583,0.003653979,-0.00081649487,0.00016200905,-3.0105462e-05,5.364991e-06,-9.28542e-07,1.572602e-07,-2.6189783e-08,0.0,0.0840741,-0.023219945,0.004537599,-0.00073526177,0.00010185057,-1.1728536e-05,9.673251e-07,-5.5394276e-09,-2.0047567e-08,0.0,0.15627462,-0.03296285,0.003466909,4.0083974e-06,-7.8179495e-05,1.640091e-05,-1.7155306e-06,-3.988875e-09,3.9108556e-08,4.0
-65.69739,0.18014503,-1.5163366,1.5229906,0.0,-0.30746478,-0.4530089,-0.4879074,-0.45433646,-0.3844954,-0.30119726,-0.21925156,-0.14715661,-0.08878573,0.0,-1.1026397,-0.5104352,0.40758628,0.4867448,-0.012682258,-0.29010156,-0.12688842,0.11066311,0.12532376,0.0,-1.1350443,0.33627057,0.5631757,-0.36321008,-0.2212565,0.27764347,0.046945702,-0.17603588,0.024739195,0.0,-0.9655058,0.81307477,-0.12090984,-0.37296745,0.38468882,-0.106164075,-0.1352327,0.17587623,-0.06914141,0.0,-0.7082636,0.8559335,-0.6208071,0.2504273,0.059874948,-0.21859361,0.22920594,-0.14934842,0.046643972,5.0
-40.308865,-0.36295307,-2.5894606,2.2303255,0.0,-0.12734708,-0.036236074,0.0032537319,0.0047855717,0.0010151383,-0.00022088856,-0.00017098179,-2.5123887e-05,1.1063468e-05,0.0,-0.13535488,0.025753342,0.009517546,-0.0045540123,-0.00014730408,0.00051310385,-8.193558e-05,-3.9064475e-05,1.6160098e-05,0.0,-0.096565716,0.04607242,-0.011695756,0.000672688,0.000924844,-0.00051290414,0.00014620039,-1.5120889e-05,-8.358419e-06,0.0,-0.044906568,0.027796872,-0.012422796,0.0047288067,-0.0016038689,0.0004890889,-0.00013190448,2.9552022e-05,-4.2425177e-06,0.0,0.0068246457,-0.004449514,0.002174046,-0.0009434825,0.0003835577,-0.00014957457,5.666405e-05,-2.1011532e-05,7.663393e-06,0.0
-41.06325,-0.25037977,-2.0859137,2.952255,0.0,-0.18036689,-0.13163844,-0.05346807,-0.007927151,0.006844779,0.006868137,0.0033957367,0.00085593294,-0.00017745447,0.0,-0.26145548,0.07334388,0.04118687,-0.028879203,-0.001627986,0.0072785737,-0.0016572311,-0.0012544666,0.0007433785,0.0,-0.15572298,0.12434581,-0.06250582,0.020538151,-0.0016346284,-0.0035462913,0.003217871,-0.0017317807,0.00062270777,0.0,-0.021646254,0.020975081,-0.015211412,0.0097849965,-0.0058883373,0.003394335,-0.0018981373,0.0010374681,-0.00055691926,0.0,0.09868565,-0.0894444,0.05775686,-0.031219626,0.014652706,-0.005905831,0.0018915054,-0.0003192944,-0.00015741962,1.0
-53.662975,0.2940458,-1.9602351,2.6697836,0.0,-0.60806274,-0.55672514,-0.3242479,-0.12705751,-0.017426753,0.022800192,0.0261908,0.017024944,0.007598727,0.0,-1.0717168,0.19755067,0.29048505,-0.113803186,-0.06762757,0.047178607,0.011931577,-0.016589986,-0.00058137265,0.0,-0.7455105,0.59926486,-0.2543091,0.021631254,0.060182586,-0.05497472,0.025833257,-0.0039969543,-0.004666895,0.0,-0.26882672,0.28771588,-0.2259336,0.1540485,-0.09595749,0.055711415,-0.030356612,0.015496286,-0.007325628,0.0,0.19437476,-0.21124172,0.1702833,-0.12062585,0.079152666,-0.049227353,0.02935559,-0.016887395,0.0093986355,2.0
-42.684532,-0.29991794,-1.2254037,2.7470188,0.0,-0.09893195,-0.14773013,-0.16159508,-0.15319572,-0.13238437,-0.10631718,-0.07980421,-0.055760175,-0.03566873,0.0,-0.38492513,0.06328223,0.21916524,-0.07377253,-0.11858159,0.063492835,0.06028362,-0.04777777,-0.028098352,0.0,-0.2732054,0.29896176,-0.16420685,0.0013869224,0.0964151,-0.10633176,0.058854286,-0.0009866036,-0.034021016,0.0,-0.09924543,0.14816535,-0.16200896,0.15350054,-0.13254185,0.10632666,-0.07968924,0.05555645,-0.035414685,0.0,0.07056016,-0.10715723,0.120653905,-0.119324386,0.10925589,-0.09475814,0.07874575,-0.06307476,0.04882553,3.0
-50.423748,0.15376325,-2.2275617,1.6443074,0.0,-0.44770098,-0.38278967,-0.20126575,-0.0643326,0.0016494526,0.019519377,0.016224993,0.008378026,0.0025961148,0.0,-0.7485167,-0.11114575,0.19419725,0.060122542,-0.04573739,-0.023715435,0.009353227,0.0080645345,-0.0014353668,0.0,-0.71006316,0.2585238,0.1057519,-0.11127499,0.01074537,0.027410725,-0.013004581,-0.0029811033,0.0047460557,0.0,-0.5588136,0.39934397,-0.12808125,-0.020881435,0.05097624,-0.030551117,0.0074833157,0.0032520893,-0.0044305245,0.0,-0.36230427,0.33741695,-0.2122536,0.10269352,-0.035891745,0.0045189247,0.0058947075,-0.006761828,0.0046380362,4.0
-42.45902,0.20034687,-2.8417156,2.0250092,0.0,-0.37695676,-0.026035964,0.019941548,0.0028788839,-0.0009512264,-0.00023173088,3.8853676e-05,1.6047945e-05,-1.1323535e-06,0.0,-0.34396285,0.0709827,0.005188486,-0.0051644435,0.0007665426,0.00013965405,-7.302803e-05,7.016484e-06,2.7636938e-06,0.0,-0.23798393,0.08924947,-0.019745618,0.0022578742,0.00029201293,-0.00023972755,7.3062416e-05,-1.3574544e-05,8.771168e-07,0.0,-0.110310964,0.050711997,-0.0169514,0.004868215,-0.0012603889,0.0002986648,-6.4612694e-05,1.2479081e-05,-2.0105267e-06,0.0,0.015973134,-0.007665142,0.0027571248,-0.00088101765,0.00026377154,-7.576794e-05,2.1147089e-05,-5.7783213e-06,1.553291e-06,5.0
-40.308865,-0.36295307,-2.5894606,2.2303255,0.0,-0.12734708,-0.036236074,0.0032537319,0.0047855717,0.0010151383,-0.00022088856,-0.00017098179,-2.5123887e-05,1.1063468e-05,0.0,-0.13535488,0.025753342,0.009517546,-0.0045540123,-0.00014730408,0.00051310385,-8.193558e-05,-3.9064475e-05,1.6160098e-05,0.0,-0.096565716,0.04607242,-0.011695756,0.000672688,0.000924844,-0.00051290414,0.00014620039,-1.5120889e-05,-8.358419e-06,0.0,-0.044906568,0.027796872,-0.012422796,0.0047288067,-0.0016038689,0.0004890889,-0.00013190448,2.9552022e-05,-4.2425177e-06,0.0,0.0068246457,-0.004449514,0.002174046,-0.0009434825,0.0003835577,-0.00014957457,5.666405e-05,-2.1011532e-05,7.663393e-06,0.0
-41.771893,-0.27218398,-1.7576331,2.2489853,0.0,-0.14516129,-0.1712828,-0.1408654,-0.09395451,-0.051434338,-0.021053104,-0.003142881,0.005173272,0.0074300854,0.0,-0.34704298,-0.004635836,0.14634569,0.0039106286,-0.061686866,-0.0024738032,0.025990898,0.0013908166,-0.010946246,0.0,-0.28770944,0.20902286,-0.030480059,-0.066036865,0.060834903,-0.016337886,-0.013794938,0.01691461,-0.006468884,0.0,-0.16897321,0.19172938,-0.1462652,0.085078,-0.03483059,0.0036293368,0.010575929,-0.013531338,0.010891963,0.0,-0.03857762,0.049803052,-0.04802009,0.040982623,-0.03264955,0.02486061,-0.018320702,0.013163728,-0.009265163,1.0
-40.47578,-0.41274264,-1.9631829,2.7510304,0.0,-0.120055184,-0.10790035,-0.06115423,-0.022767607,-0.0022154243,0.0048022373,0.004977076,0.003040294,0.0012474308,0.0,-0.20718768,0.04377396,0.05257192,-0.024168435,-0.010580097,0.00944667,0.0011610105,-0.0030639777,0.000300927,0.0,-0.13912682,0.11434409,-0.052463464,0.009000303,0.008256893,-0.009471585,0.0053207274,-0.0015468261,-0.0003163013,0.0,-0.043158103,0.046154223,-0.03648089,0.025242038,-0.016109278,0.009695935,-0.005562384,0.0030554773,-0.001607899,0.0,0.04820832,-0.051275935,0.040154424,-0.027409913,0.01717286,-0.010087082,0.005604937,-0.0029518248,0.0014672641,2.0
-42.754555,-0.29991794,-1.2254037,2.4052446,0.0,-0.09425467,-0.14371158,-0.16100718,-0.15688571,-0.13993813,-0.11663897,-0.09156329,-0.067694955,-0.046762794,0.0,-0.39360785,-0.00072492997,0.24267514,0.0008938997,-0.14961821,-0.00082668866,0.092244655,0.000679582,-0.056871615,0.0,-0.3167014,0.29532745,-0.08013572,-0.107354894,0.14951676,-0.073236994,-0.023889357,0.06743089,-0.048151195,0.0,-0.16926076,0.23997626,-0.23587936,0.18647161,-0.118947685,0.05367497,-0.0027633968,-0.029175052,0.04306786,0.0,-0.011968147,0.01878616,-0.022109373,0.023122149,-0.022662975,0.0213178,-0.019489408,0.017448774,-0.015372917,3.0
-40.649303,0.16959834,-2.927342,2.95412,0.0,-0.20875011,0.02024379,0.0026932824,-0.00071274885,9.042431e-06,1.5021908e-05,-1.6584708e-06,-1.742514e-07,5.3892627e-08,0.0,-0.12066888,0.030180108,-0.0048565706,0.000541454,-2.708908e-05,-5.3026865e-06,1.9304957e-06,-3.6454665e-07,4.811333e-08,0.0,-0.012251583,0.003653979,-0.00081649487,0.00016200905,-3.0105462e-05,5.364991e-06,-9.28542e-07,1.572602e-07,-2.6189783e-08,0.0,0.0840741,-0.023219945,0.004537599,-0.00073526177,0.00010185057,-1.1728536e-05,9.673251e-07,-5.5394276e-09,-2.0047567e-08,0.0,0.15627462,-0.03296285,0.003466909,4.0083974e-06,-7.8179495e-05,1.640091e-05,-1.7155306e-06,-3.988875e-09,3.9108556e-08,4.0
-42.45902,0.20034687,-2.8417156,2.0250092,0.0,-0.37695676,-0.026035964,0.019941548,0.0028788839,-0.0009512264,-0.00023173088,3.8853676e-05,1.6047945e-05,-1.1323535e-06,0.0,-0.34396285,0.0709827,0.005188486,-0.0051644435,0.0007665426,0.00013965405,-7.302803e-05,7.016484e-06,2.7636938e-06,0.0,-0.23798393,0.08924947,-0.019745618,0.0022578742,0.00029201293,-0.00023972755,7.3062416e-05,-1.3574544e-05,8.771168e-07,0.0,-0.110310964,0.050711997,-0.0169514,0.004868215,-0.0012603889,0.0002986648,-6.4612694e-05,1.2479081e-05,-2.0105267e-06,0.0,0.015973134,-0.007665142,0.0027571248,-0.00088101765,0.00026377154,-7.576794e-05,2.1147089e-05,-5.7783213e-06,1.553291e-06,5.0
-41.287277,-0.36295307,-1.5881616,2.2280984,0.0,-0.10537645,-0.13886726,-0.13102664,-0.10417523,-0.07265717,-0.044366095,-0.022629399,-0.007938516,0.00070010195,0.0,-0.30428427,-0.01574805,0.14926904,0.015492842,-0.0728231,-0.011410549,0.03532846,0.0074565015,-0.017039375,0.0,-0.25642544,0.19422735,-0.020637577,-0.08016824,0.07090198,-0.014162238,-0.024244366,0.02534903,-0.007242212,0.0,-0.15449566,0.18699858,-0.1501366,0.089487955,-0.034261666,-0.0026690539,0.020129673,-0.023048095,0.017968284,0.0,-0.041098263,0.057199016,-0.059336286,0.054369375,-0.04640244,0.037764218,-0.02967145,0.02266892,-0.016914714,0.0
-40.27265,-0.25037977,-2.6545465,2.952255,0.0,-0.13782978,-0.012465323,0.007448949,0.0014493244,-0.0003324261,-0.0001202473,9.809701e-06,8.36945e-06,1.465347e-07,0.0,-0.112555444,0.03345892,-0.002942559,-0.0012072228,0.0005419641,-8.5989384e-05,-8.161413e-06,7.77671e-06,-1.8039171e-06,0.0,-0.04712694,0.02214232,-0.0074710166,0.0021324314,-0.0005370345,0.00011963423,-2.2793047e-05,3.2650676e-06,-1.1579983e-07,0.0,0.019892598,-0.009823834,0.003613642,-0.0011732966,0.00035457002,-0.00010209502,2.8356233e-05,-7.650791e-06,2.0138582e-06,0.0,0.07500992,-0.03161124,0.008654433,-0.00168024,0.00016958633,3.3082822e-05,-2.449434e-05,8.2640445e-06,-1.9585611e-06,1.0
-42.8779,-0.0046993555,-2.2282379,2.7528455,0.0,-0.31853804,-0.19112824,-0.052982107,0.0052297274,0.013400103,0.007027336,0.0016210363,-0.0003884851,-0.0005470784,0.0,-0.41837892,0.10186835,0.056233134,-0.033422858,-0.00275396,0.0071442635,-0.0012060916,-0.0010901189,0.00049903546,0.0,-0.2654739,0.18520351,-0.07778419,0.01839254,0.0022348724,-0.0051215985,0.0031401238,-0.0011986464,0.00022800111,0.0,-0.06631764,0.057692096,-0.037343275,0.021311793,-0.011306825,0.005708303,-0.0027758232,0.0013091393,-0.0006012143,0.0,0.11895188,-0.100718535,0.06224011,-0.033191428,0.01604836,-0.007159522,0.002953657,-0.0011141731,0.00037129098,2.0
-40.79596,-0.29991794,-2.2793632,2.4052446,0.0,-0.16148482,-0.098315865,-0.028134467,0.0021845486,0.006856833,0.0037454658,0.00093335134,-0.00016752476,-0.00028534373,0.0,-0.21856491,0.034797505,0.037395533,-0.012789442,-0.005309907,0.0033577853,0.0005085059,-0.0007405731,1.8013343e-05,0.0,-0.15972658,0.09841763,-0.029264105,-0.0013020195,0.0065509933,-0.003780708,0.0010426342,0.00010026189,-0.00026659618,0.0,-0.07301292,0.061126888,-0.03683293,0.018828798,-0.00852801,0.0034409144,-0.0012054854,0.00033329564,-4.2227755e-05,0.0,0.014460233,-0.0127909295,0.008473717,-0.0049828105,0.002742985,-0.0014474925,0.0007415516,-0.00037159593,0.00018302571,3.0
